,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm,y,side,group_id
346,0.008037564344704151,0.2033164820607228,1.1753499507904053,0.25894296169281006,0.029398635029906472,0.07833987722373194,13,Bearer,0.7029842215208438,0.16267075030906106,1.4213239269898195,-0.9168009909044735,False,right,11
347,0.008381941355764866,0.8025505477691205,1.1422041654586792,0.20566046220483258,0.13995802775025368,0.05577839836232712,17,Spur,1.2951977231310672,0.5326969964396516,-0.16340268974948494,0.13996026383744178,False,right,3
348,0.007947253063321114,0.655916193752016,0.9704450964927673,0.06529372930526733,-0.053747505182400346,0.06217740145630041,13,Spur,0.9690095590254447,-0.502953165377354,0.1486144089248343,-0.662512438860402,False,left,126
349,0.007408385165035725,0.5694109106357633,1.0781927108764648,-0.01490211486813564,0.19968606531617183,0.049346603452627175,16,Bearer,0.3179229687964996,-0.17197846284212792,-0.8334856825060063,0.07364689406910893,False,right,133
350,0.007094501983374357,1.5370259873928471,1.1276439428329468,0.1770910620689392,0.04677718703169376,0.04487496988546033,20,Trunk,-0.19385100929815718,0.5662390426186755,-1.0192157599660716,1.2137760828874342,False,left,38
351,0.00696723535656929,1.4829661238272738,0.9579227566719055,0.24949371814727783,-0.23842804867308587,0.053772902119596865,16,Spur,-0.47641279984392565,-0.7624518947419254,-0.34050512778488656,-0.029171619059415142,False,left,170
352,0.007315086666494608,0.35866068316255756,0.9668455719947815,0.043429136276017744,0.007949590682983398,0.07179876081837827,11,Bearer,0.36257420835339643,-0.6568147143979758,0.7386909046263759,-1.256063313269183,False,right,57
353,0.007940373383462429,0.5048529133883529,0.9259514808654785,-0.019574642181396484,0.09599032998085022,0.0724340567001279,10,Bearer,1.0044264366900224,-1.097497662833677,1.0496468458605854,-1.7211255245055155,False,right,171
354,0.007875948213040829,0.9684054605247109,1.3964314460754395,-0.0037609338760375977,-0.10956051945709078,0.05870844724263662,20,Bearer,0.4518108126954919,1.4487485106644198,0.03535901615317496,0.5560924043191068,False,left,10
355,0.007136845961213112,0.17834431005114448,1.0278748273849487,0.07735657691955566,0.07698657340370119,0.08963396447355827,10,Bearer,-0.3932389863527508,-0.2242230103063565,1.9294273071877557,-1.503118755866053,True,right,1
356,0.007067274767905474,0.36725177070545456,1.0942999124526978,0.18979257345188216,-0.05046264827251434,0.09286023825529725,11,Bearer,-1.2665073599267729,0.18550852294803039,2.0471356054803445,-1.419299709353587,False,left,76
357,0.007024089340120554,-0.05694074459991014,0.9655282497406006,0.08945316076267318,-0.09351341798901558,0.05390006101666357,14,Trunk,-0.21636739041345585,-0.7438806108260271,-0.5076490752539279,-0.42090916474120005,True,left,18
358,0.007738740649074316,0.5430342239824938,1.1375435590744019,0.1836746932240203,-0.029876593500375748,0.04184355272237144,22,Spur,0.4077212166914995,1.030025004063961,-1.2928229506167386,1.8927579095699705,False,left,4
359,0.007423117756843567,1.5419341937324516,1.2185277938842773,0.19016551971435547,0.015677197952754796,0.04197610464285998,21,Trunk,-0.09572323996672491,1.0123239779550097,-1.2608911190447423,1.030574232717489,False,left,66
360,0.00810747966170311,0.5498685082674081,1.1767879724502563,0.19236737489700317,0.01681721210491105,0.08127999545389589,12,Bearer,1.0672279938217348,0.5563347632374925,1.365013818164776,-0.6686952313444244,True,right,125
361,0.007911214604973793,0.48968135402387974,1.2918601036071777,0.33499574661254883,-0.049917824391741306,0.05417597450750035,19,Trunk,0.9372105481064007,1.8580983164690617,-0.34158217022860465,1.0,False,right,169
362,0.007807228714227676,0.3075480699652816,1.2468260526657104,0.180658221244812,-0.16207869350907345,0.09603985101586124,13,Bearer,0.9320615251809501,0.8697076078867955,2.138266028603018,-0.3869260822356024,True,left,178
363,0.006478473544120789,0.14546652416362135,0.6057966351509094,0.1744453907012371,-0.20098084583872833,0.06753435839686985,8,Trunk,-1.1939680884136028,-2.631152376776765,0.35842198952437276,-1.7399529131614229,False,left,54
364,0.00720247533172369,0.12303627478142878,1.030393123626709,0.06028491258621216,-0.07519238069650669,0.07321512826914434,12,Bearer,-0.2374020398300958,-0.09353245053255575,0.7686663190044059,-0.7440974274885597,False,left,88
365,0.008139325305819511,0.04699759158617358,1.0408259630203247,0.0788537859916687,-0.07446120679344403,0.08092009515975056,11,Bearer,0.9733004843960151,0.2665701500630089,1.6283909570823716,-0.898520700674884,False,left,52
366,0.007037758361548185,0.027790770871719803,1.0577791929244995,0.16602218151069792,-0.049553910037502646,0.08422662623201009,12,Bearer,-0.5582871790201831,-0.2428679314546571,1.526409045500888,-0.9639253854237598,False,left,12
367,0.007222222629934549,0.5294010686590381,1.0975970029830933,0.15563470119377598,0.0338844358921051,0.04319249829304961,22,Spur,-0.1956124821699952,0.6352553452605091,-1.3330297461973009,1.9964901873766172,False,right,127
368,0.008814133703708649,0.2830179707301216,1.0526976585388184,0.12234276533126831,0.0042374059556777866,0.05273645184091553,18,Trunk,1.6052784293934337,-0.3099643414634083,-0.4625651825209499,0.4466852862836322,False,right,37
369,0.00844743475317955,0.6422203605376606,1.3034104108810425,0.09754759073257446,-0.03083482023794204,0.07831404788398252,14,Bearer,1.3874591053408363,1.6999131289233196,1.4814977711903483,-0.6531478979080592,False,left,2
370,0.006717752665281296,0.009349523260121069,1.0433027744293213,0.33062857389450073,-0.093890711752465,0.07420295524456921,12,Trunk,-0.7046337135433917,-0.22499924769168128,0.9071098251179016,-1.1132695805053257,False,left,120
371,0.007186914794147015,0.4995682696104731,1.172240138053894,0.15923631191253662,0.23315077414741836,0.06280829906971581,16,Bearer,-1.1973728415690104,0.2696515895353882,0.17862201962621557,-0.13018891098082364,False,right,137
372,0.007222222629934549,0.5294010686590381,1.0975970029830933,0.15563470119377598,0.0338844358921051,0.04319249829304961,22,Spur,-0.1956124821699952,0.6352553452605091,-1.3330297461973009,1.9964901873766172,True,right,157
373,0.007734231650829315,1.5212275591618762,0.9994497895240784,0.07257044315338135,0.006709407549067237,0.04039820617626106,20,Spur,0.5675090319753707,-0.3626949580750282,-1.2493694010122975,1.1905301839991551,False,right,163
374,0.008840823546051979,1.0201934663677548,1.2244423627853394,0.2640886902809143,-0.09957761177815883,0.03601993198797561,24,Spur,1.5631525480421522,0.582612553637649,-1.540622515353459,2.184280617567156,False,right,137
375,0.006330464966595173,0.7523766559070465,1.0837332010269165,0.24770802271086723,-0.19846655055880547,0.0813974344109942,12,Spur,-1.04318470090543,0.306973133763896,1.279413976111432,-0.8757822342982017,False,left,176
376,0.008181765675544739,0.07745496427033322,0.9203202724456787,2.8908252716064453e-05,0.11771965026866837,0.06303725337947626,12,Bearer,1.5840052517578536,-0.9616958639205319,0.1416942781176986,-0.9695927330498956,False,right,57
377,0.007522396743297577,0.7939628002969007,1.0691807270050049,-0.011972784996032715,0.00913004577165566,0.059339909188527454,15,Bearer,0.4877045035879173,-0.23243825054173897,-0.181908824688926,-0.21275769397742483,False,right,105
378,0.007466039154678583,1.0461362193519048,0.8918290734291077,-0.004984617233390054,-0.08667676895856857,0.06784917685882705,12,Bearer,-0.44175217615084256,-1.7083898559799238,0.4134596890008609,-0.9902113210471439,False,left,78
379,0.008126803673803806,0.41942482521347335,1.0845597982406616,0.12517178058512002,-0.08847042918205261,0.04256781377295086,21,Spur,1.1880112759282015,0.5329850980271392,-1.2928123170897754,1.7106674642655584,False,left,82
380,0.007849285379052162,0.09799951800364157,0.9589503407478333,0.022409260272979736,-0.05958608188666403,0.08277551600560279,11,Bearer,0.5448384717603308,-0.7941549501547256,1.8071449624403508,-1.44625605965356,True,left,26
381,0.007221105042845011,0.36634581227200685,1.0222338438034058,-0.01656472682952881,-0.01785926520801695,0.06828045773221418,12,Bearer,0.06624246520064393,-0.07787995086172804,0.5996698869993862,-0.7695462703605499,False,right,109
382,0.007331645581871271,0.549503714460654,1.2946337461471558,0.01102912425994873,0.061820790171850604,0.06174283131259214,17,Bearer,0.18331737877536325,1.3293454168124552,-0.06069239962250599,0.5745442484786287,False,right,175
383,0.00809565745294094,0.63505925429036,1.05482017993927,-0.006322383880615234,0.17941599339224013,0.05767381130917375,15,Bearer,1.5368735055246228,-0.24125425267577158,-0.2659695762642839,-0.16602279407779283,False,right,143
384,0.006921051535755396,0.24120792980510153,1.1246989965438843,0.2673547862796113,0.17677417770028114,0.04175177312497226,22,Spur,-0.7627763531997873,0.40595056980049,-1.1872206319030543,1.4618072000799434,True,right,3
385,0.007170191965997219,0.6218246565715897,1.2357306480407715,0.12176263332381154,0.01090972125530243,0.07136510713590319,15,Bearer,-0.20697475996113288,1.1160587928750105,0.7095592778998124,0.01712720513581107,False,right,117
386,0.0073860869742929935,0.7390356479159061,1.227494239807129,0.2796168327331543,0.16345587722025812,0.05238477316214442,21,Spur,-0.10767501429161247,1.1502410032454304,-0.41110691725237647,1.197437812831443,False,right,27
387,0.00771624781191349,0.4765076901771278,1.2240655422210693,0.19211035966895906,-0.03388343006372452,0.07488056319496672,14,Bearer,0.7398848407080758,1.0509833354565228,0.9687242674201114,-0.24834447446926078,False,right,61
388,0.008081009611487389,0.7324555750726869,1.1388976573944092,0.16291534900665283,0.01109151536365971,0.03736289563817152,21,Trunk,1.0893766159557863,0.3690538119215003,-1.4097015700358568,1.1994795070790178,False,right,47
389,0.007668080274015665,0.1353699851105868,1.1254321336746216,0.21815550327301025,-0.054977260559098795,0.041397168556766756,20,Trunk,0.9516477937800709,0.4804427613666116,-1.2407653862034678,1.3871904732458538,False,left,138
390,0.007590192370116711,0.8936279188870584,1.2780143022537231,0.2131296993466094,-0.0656563825905323,0.05095449963719985,20,Trunk,0.5548913202819423,1.096820210126318,-0.7439441137837363,1.1309693935549245,False,left,20
391,0.006622928194701672,0.5007059048893069,1.104686975479126,0.3805679678916931,0.08388467883924022,0.06681541090572778,14,Spur,-1.4177695291252892,0.12024738794472913,0.5071719618416872,-0.6112371311289932,False,right,67
392,0.008620538748800755,0.5654113483322655,0.9979040622711182,0.1761192679405461,0.01719733327627182,0.07481190543304192,12,Bearer,1.6090055872586968,-0.8695694677016218,1.1722516427483496,-1.1272143330792708,False,left,10
393,0.0075516896322369576,0.9916098728263749,1.006482720375061,0.25467199060949497,0.0006743273697793484,0.056315964552717715,15,Trunk,-0.5885301826987644,-0.7240915221948698,-0.2380480447920519,-0.41949760204932107,False,right,137
394,0.007123815827071667,0.41562649506103044,1.0784255266189575,0.23248541331849992,-0.12047759257256985,0.07471725488318176,13,Spur,-0.1151123204863271,0.005790452150617436,0.8565685731633199,-0.6319986733264914,False,right,33
395,0.007365019991993904,0.35585712524730206,1.0209680795669556,0.07466870546357995,0.21403442323207855,0.07239173426680745,12,Bearer,-0.018543759509612366,-0.4564538182922779,0.6637529942378237,-0.9639253854237598,False,right,13
396,0.00801144540309906,0.3229147017236794,1.00016188621521,0.006972372531890869,0.14824080467218437,0.06254227654690468,13,Bearer,0.44994499240198077,-0.5888641111742539,0.3491303540224671,-0.8241780818665291,False,right,101
397,0.007449224591255188,-0.24313264981282803,1.1271564960479736,0.20403218257706612,0.045350804924964905,0.043512552722509604,23,Spur,-0.349072413873281,0.11194966327863581,-1.0802412681453613,1.4888917330645763,False,right,135
398,0.007770668249577284,-0.49370829783668235,1.2712045907974243,0.21800112724315568,-0.10857760161161423,0.09734265876630986,12,Bearer,1.0046360127467,1.337655572078589,2.479215695495943,-0.9695927330498956,False,left,56
399,0.007474349346011877,0.7712937897663776,1.0937448740005493,0.13525497913360596,-0.04685851198155433,0.04894977436078824,22,Spur,0.18891898928738038,0.19167675446889396,-0.7134947529597816,1.458786294029938,False,right,49
400,0.007778570055961609,1.0804843746676778,1.1716362237930298,0.22045344120124355,-0.03782761102775112,0.03639271112390991,23,Spur,0.6210512638535846,0.9946669236652099,-1.6025010102653028,2.487993886185709,True,left,42
401,0.008694550022482872,0.2542335369071902,1.2570347785949707,0.32715559005737305,-0.08501023054031975,0.0356866555153586,25,Spur,1.6990993292379883,0.7519076424402117,-1.6278724398796898,1.7783793485794923,False,left,150
402,0.008473102003335953,0.08270575446494369,1.4350813627243042,0.20994913578033447,-0.23065704107267493,0.07528024050338543,17,Bearer,1.3794248493349612,1.8608169416467215,0.9810490427946886,0.4539545862254729,False,left,120
403,0.007300200406461954,0.5140604116856362,1.0239202976226807,0.06091570877470076,-0.14695026353001595,0.08962116016369184,10,Bearer,0.22480280369245673,0.12872956188814502,2.0248013960660565,-1.4693904784537835,True,left,14
